x1,x2,y
-0.9698848950294868,0.23162105624264306,0
-1.0961804823905612,-0.8492263288331938,0
-1.0173558848526216,-1.5843390188097661,0
-0.4285885927424897,-0.6240334836566129,0
-0.6044840264784765,-1.4546937273973695,0
-0.2986028445319504,-1.7009255313961404,0
-0.7065714530998648,0.09522781290498927,0
-1.4952681625653441,-1.283148864801386,0
-0.9501743174561794,-1.2517378270580997,0
-1.7753317155330663,-0.9657185125969864,0
-1.5311518568630524,-0.7632037846824092,0
-1.4597121171169016,-0.22503279749123029,0
-1.3916266461681186,-1.1610307581028378,0
-0.5932413913151651,-1.6154321582169775,0
-0.8862700326979353,-0.34642862285878595,0
-1.8037416172806138,-0.9076830707338479,0
-0.8700586028757882,-0.6090885641113448,0
-1.618475355439041,-1.6602283065421382,0
-0.7390292171915511,-0.851507663383407,0
-0.8747535748270617,-0.8267758952515122,0
-1.3400123607892453,-0.8838731514194982,0
-0.8534637633506594,-1.357175709013184,0
-0.06711274442762172,-0.7630835395441062,0
-1.5956517486013242,-0.6717231956830851,0
-1.4873408351136608,-0.6064576981287739,0
-0.42070221049629797,-1.4103411591758552,0
-0.5183119353778392,-0.7936095365317508,0
-0.5889699200027549,-0.05160350867302632,0
-1.1226940580014353,-1.3768680821787447,0
-1.4447572148127616,-1.4079051424827191,0
-1.038550854707052,-0.8294240125916781,0
-0.8616546003349905,-0.5864083754819881,0
-0.9934990540610464,-0.27323296142134157,0
-1.132328416618978,0.3600845832948094,0
-0.687166326117497,-1.4285787782081414,0
-1.535446249030556,-0.7587637923784074,0
-1.1117313926629255,-0.642999752953954,0
-0.7633811877132276,-1.0364144563284363,0
-1.4233968590342025,-1.7574236123429323,0
-1.2232574760335106,-0.5718006028382638,0
-0.892953127934898,-1.622869389355994,0
-0.913409537074409,-0.8073413101355816,0
-1.4419287181005664,-0.923137447027236,0
-0.9708956407770001,-1.5714851489153117,0
-0.8211063198258584,-0.7196077368158829,0
-0.4584743784123615,-0.4730989739825485,0
-1.6888346839785455,-1.4689125199575614,0
-0.7424823663956701,-0.7431070245438955,0
-0.742476156846976,0.9263657453273606,0
-0.7145547446534165,-0.43221717990970054,0
-0.5229991182533988,-0.674304374347101,0
-1.1576346223201728,-0.6205153897533663,0
-1.386412607268786,-1.1184093033700044,0
-1.2426817739145517,-0.9590629303068388,0
0.15732928333675433,-1.933632596295874,0
-0.6568699048127433,-1.8063579355948258,0
-1.2359659328947168,-0.45552470151631697,0
-0.9678599904522687,-1.538872388964653,0
-1.357651854629984,-0.6602011255326621,0
-1.3651833158585682,-0.8917707052090126,0
-0.9772140800480931,-1.3258001738029086,0
0.07197204466266283,-0.6830404888409944,0
-2.0125712933288034,-0.9067728426152861,0
-1.330893232384194,-0.573783332601888,0
-1.3962603692163502,-1.0573682207334496,0
-0.7475063605097714,-0.5671224029149393,0
-1.6001482035278882,-1.1672506179204742,0
-1.237472655580478,-1.3266646162868558,0
-0.11727287985945156,-0.7975091445195223,0
-1.6304419771675227,1.458930973527388,1
0.061078098506316625,1.5162326302755735,1
-1.7596849829770067,0.7578829635668743,1
-0.36654442540668863,0.6461652671906096,1
-0.7780902859268858,1.3873170267146684,1
-1.4634652357890414,0.9702373219691,1
-2.620633670034536,0.4878061793328551,1
-1.1262840756965802,0.37610840901757525,1
-0.18379434803418238,0.28492931101968366,1
-1.220022243348492,1.0653702886430456,1
-0.27936335546694224,0.2820689244102803,1
-0.4184181239225202,1.0051165305097935,1
-1.4907543255239755,1.2310517371316354,1
-0.900470152213265,0.6998915614206027,1
-0.9650989575049905,0.8073432015691199,1
-0.9432413273743759,1.3310653372605232,1
-0.20699159192732397,0.3810922505865755,1
0.06651668732813332,0.023956100238749056,1
-1.0758925475177916,1.2941586032422883,1
-0.8595040661324836,0.6886502400897031,1
-1.1040611251786376,0.7534995326705836,1
-1.2946823784721058,1.4248010485105123,1
-0.8214922570174763,0.6535452023696728,1
-0.5502000622833747,1.1536497604383047,1
-0.59356894058052,1.314814420961806,1
-1.414497505461036,0.7199094799015152,1
-0.6263531974383691,1.3051851327167325,1
-1.010450796982074,1.058663691654391,1
-0.36116755210578755,0.7042143055820851,1
-0.726451309414981,0.8989036737830529,1
-1.10884060161361,1.549388425993595,1
-0.5872918255059851,1.4067548180003193,1
-0.34726059642283547,1.0105019208163795,1
-0.659023514352518,0.844866621703272,1
-0.8379168237557789,0.9349284728161578,1
-0.9515020175036409,1.2975785127184567,1
-1.4091103416167363,2.0461936378427303,1
-1.503008690749851,0.3929056936061339,1
-0.4209445632499661,1.3958313469814678,1
-0.6879400914739224,1.31417275463214,1
-1.0061233864234573,0.5513728142570842,1
-0.9620977209031368,0.6614191442439441,1
-0.5124401332911244,0.9264713092489307,1
-1.4127485983962558,0.8393070791735033,1
-0.7935342728621878,0.7181377235980126,1
-1.4111101977832157,1.1218436057459562,1
-0.8775167144456386,0.7465284123144351,1
-1.2355191528091614,1.1160249686788182,1
-1.7240421707486622,0.2962681128117224,1
-1.359222110626218,0.8932764241440764,1
-0.8445462172009977,1.737678108474776,1
-0.5711701883989904,0.9200307350182865,1
-1.0095081039513445,0.4987353176810956,1
-1.009256567996195,0.8556706805399308,1
-0.8386407198309552,0.5863845282238385,1
-0.7403267428794138,1.7663694565012888,1
-1.0543800742284288,1.2008558610494706,1
-0.6549280041444437,0.7993897640570818,1
-0.8879537590947916,1.0062962003908975,1
-0.9511619507255842,0.6134951080722668,1
-0.9877449128705287,1.248999145622725,1
-0.27442819610247915,1.4796354130426035,1
0.07659122875577817,0.6163262185559752,1
-0.5638396816396609,1.0916710028691758,1
0.09490146660883614,0.5958508573224243,1
-1.419860921090388,0.7003036772779889,1
-2.0619478621549034,0.7371224891596195,1
-1.379566330776849,1.0751968932381037,1
-0.8291220121114202,1.9380854196079431,1
-0.5247880809069749,0.7115481721687984,1
-1.449207335674179,1.2459595857532528,1
-1.6601166035103212,1.9157293829271769,1
-0.4102799396393565,0.7654121739476476,1
-1.8565672645454387,1.6769361870827064,1
-1.057269922626309,1.6189081559867309,1
-1.7972138293971835,0.7003124885231136,1
-0.9973781501409085,1.023490296882371,1
-1.2250327357396218,1.3114249661737494,1
-1.533810214691297,0.9288102574893533,1
-0.9398521841440506,1.2572194170293745,1
-0.6441925609555551,0.4376789540810654,1
-1.7670570853678111,1.6388384109492544,1
-0.8338429940102041,0.6257567317217232,1
-0.22442401223873853,1.0578373171464293,1
-0.4103514079680868,1.0337592407050544,1
0.03037396244099355,1.8776704212216022,1
-1.1244820742395367,1.4857854754771778,1
-0.6773120252074263,1.6843157787661744,1
-1.4824617302900522,1.3430257299992197,1
-0.4707877565752061,0.12063025678844286,1
-1.5916292563328875,-0.019616088880050286,1
-1.134703417222279,1.358771127897981,1
-0.24882147395198595,1.0370473902098876,1
-0.18569222721435408,0.3099492708925543,1
-1.8516912196775772,0.9722261505516906,1
-0.8079672755303464,0.9836526259529534,1
-2.0337210500199383,0.9554399802436058,1
-1.6522347502524266,1.3348362744150193,1
-0.8167008769515759,0.5300601068363224,1
-1.2569334586683467,0.4703932390555242,1
-1.031339548636586,1.4775711602506192,1
-1.492863023167772,1.252023257758922,1
-1.2651288091862205,0.6035635838688279,1
-1.0535151799772788,0.48237883879031296,1
-1.2768246526735911,0.40106105370557577,1
-0.01763743354180536,1.0176317759858644,1
-1.3498627539962929,1.106989955367111,1
-1.056164024845415,0.8895152002333885,1
-0.6929166499782874,1.3787538550236524,1
-1.2652505738052637,0.7120908796776599,1
-1.137525848575822,-0.15096058236779242,1
-1.7575955310992761,1.6834371337222622,1
-0.17751614324935816,0.8754819802218108,1
-0.7117215184721168,1.155625077271768,1
0.5394404042276189,1.5597874557172884,1
-1.0639587957403833,0.5222297796997871,1
-1.8032231601287863,1.1017318179336115,1
-1.3781753726421517,0.2888731452011629,1
-1.3232864421212633,0.4592259981928025,1
-0.15642918246371762,1.4408198784747253,1
-1.0039863206583086,1.739972069445013,1
-0.9613158461761908,0.5693578993358681,1
-0.23843796136517137,1.2694550218423293,1
-1.518623077163228,0.9048306609581959,1
-1.4378091266923785,0.30860013451783197,1
1.4630887737658207,-0.045291679764934756,1
0.3007162130904294,-0.7185153816547145,1
0.6746787154390865,-1.2435626918823481,1
0.7038030378805654,-1.431995384839908,1
1.0242608139724134,-1.4154750582055189,1
1.1352284128899195,-1.0251190547245685,1
0.8805259765667951,-1.453781831020799,1
0.7116143347158337,-0.622304387087122,1
1.2504585938121904,-1.4887776223992755,1
1.049666152714613,-0.6243064383141055,1
0.16529735943931412,-0.7283199038100325,1
0.6686881205270767,-0.7147006657034203,1
0.6183704217287416,-1.9024410503322595,1
0.18622878105841867,-0.975957526669309,1
1.1298612508607409,-1.4521583125522044,1
1.319296229388687,-1.83076003113448,1
0.9669601006763417,-1.6055080998812283,1
0.6740819460989205,-0.976300664341793,1
0.5697933173580239,-1.1922777721149127,1
1.5031464046072203,-1.2884459347615744,1
1.417846056032571,-1.564853427328809,1
1.2649020889576414,-0.2792156896710498,1
-0.23582225006364466,-1.3984476277352385,1
1.28853606359027,-1.1015226930214963,1
1.1855729366856544,-1.3019925933579102,1
1.04329489373645,-1.0778386176960397,1
1.5838910308299037,-0.8727895783493934,1
1.168801331037601,-1.2059384830612336,1
0.7561968879637533,-1.2162790939098105,1
1.1972260711891485,-1.2104922404101315,1
1.1448874284482065,0.0377003993227194,1
1.4355623517158462,-1.1630117660839205,1
1.6006069610819724,-1.2040376865107758,1
-0.01906226758892693,-1.5040431554587022,1
0.06460403948707216,-1.1757567420206543,1
1.009209189594776,-0.16178134386235865,1
1.1634636868820813,-1.1095502644044322,1
1.4147027905917446,-2.1055676545039423,1
1.117807279054283,-0.6145674030565166,1
0.2607068771100792,-0.42812297839653546,1
1.1692482037472072,-1.2076439569504007,1
1.3163909330531425,0.13534642890219795,1
1.0909331275292475,-0.8758897068498319,1
0.770319550229878,-1.4249221847323958,1
1.4151679082721227,-1.4280419129544337,1
1.0357831186096962,-1.2388287233825583,1
1.239489912873196,-0.8331689473565258,1
1.5187699721289496,-1.2550081994273734,1
0.8650625323533143,-1.4893818578911537,1
0.7778533699619442,-0.8113497534775739,1
1.378494308322676,-1.4610826620888127,1
1.43480296005283,-0.32218107059752454,1
1.2067174516118504,-0.06160209372096703,1
0.6131054004482135,-1.6223273516557084,1
0.1106398755478607,-0.2519778442554085,1
1.3271828281770288,-1.0277923354552276,1
1.1399843131599101,-1.5627445236491884,1
2.222875989808413,-0.9353894090123862,1
1.0546973973024465,-0.637116688050654,1
1.2405046158683566,-0.8880579878604343,1
0.6047627722773441,-0.7642658214320022,1
1.941012248237517,-0.32728997692251116,1
1.7965933133196985,-1.2556078382155926,1
0.5051975898707095,-1.062893460049824,1
1.0278624561443472,-0.45290424076452573,1
0.15376768514259032,-0.23522484026969315,1
0.9209960507105053,-1.21344053497371,1
0.49394781236991625,-1.8274283359328847,1
1.4115852919809573,-0.9633410164057981,1
0.35501955012947306,-1.647539386031808,1
0.8321076503549358,-0.16548923735530352,1
0.8702043243181976,-1.751571476559053,1
0.8771284679570278,-1.1363617848738352,1
-0.3484433214707858,-1.0271474332589061,1
0.884532734895661,-0.6518968175932909,1
1.9244780474726726,-0.4367174852261213,1
0.8655556547225847,-1.5532629543708352,1
2.28667990162493,-0.9703907829927558,1
1.0069646459564732,-1.0120625435550017,1
1.0990423803839275,-1.0721802059619712,1
0.7131689965598819,-1.273429470620196,1
0.9836233648920008,-1.2717123855668824,1
0.6435771086614178,-0.9467848861540515,1
0.8725113912895723,-0.2480035057086557,1
-0.325484904196506,-0.4542465740387691,1
1.6230425962488146,-2.0366951162040747,1
0.8286562029598257,-1.1857204329978956,1
0.2962441526410894,-1.3889083437954377,1
0.4447120772670856,-0.12386477828818865,1
1.4678391965737305,-0.3642224525029206,1
1.3608360320216175,-1.5645258856086146,1
0.7377398668601132,-0.7553127193860409,1
0.3889360955540273,-0.6435007849138059,1
0.8798373009209325,-1.1874104037747988,1
1.3554799841017457,-0.7778683442569801,1
0.81951691709046,-0.42033509831787597,1
0.45946833620005134,-0.6920321965278682,1
1.296550628984192,-1.154773219656995,1
1.163066511121059,-1.6255567881926516,1
1.4620135096034506,-1.0924510682214945,1
0.7386384897404803,-0.47549538708155537,1
0.6478281547286204,-1.7042306481817797,1
0.22168541323804813,-0.6969950243271802,1
0.35978532375185845,-0.12260290900781767,1
-0.040964703941861025,-0.1517718158549809,1
1.1055087336013092,-1.0483565559351962,1
0.7275404565955251,-0.8004319428239646,1
0.9811826487875758,-0.44834905899173927,1
1.0571138243310199,-0.9248491192690612,1
0.8181938938930721,-1.0284728118605337,1
1.1539008844460297,-1.855084196328313,1
0.3259072889471435,-0.6283679529886426,1
1.085432719063971,-1.0919916681763395,1
1.0092169665326967,-0.8262091473191645,1
0.7301201598453193,-1.3891523627011564,1
1.0979226275488407,-1.489186388807516,1
1.204126377857236,-1.8512918021189202,1
1.5145778186628218,-0.7637012587934785,1
1.1280148671569379,-0.5086545080272431,1
1.8327372222312883,-0.4928149674909348,1
0.07956288433417735,-1.6397884833678509,1
0.6875907111521606,-0.9869544748945831,1
1.2588295102345615,-1.3628719065767327,1
1.0933833822385393,-1.3776914661766613,1
0.6942410985040259,-1.7033305484241112,1
0.5383833769445479,0.3241576971918332,0
0.5120633735113336,1.5268208983039198,0
0.5253005555840284,2.316191032418695,0
1.2466589504404446,1.0924180618474368,0
0.5708211099093932,1.3501549397044956,0
0.712181086881113,1.0610049073226808,0
2.2800422691343973,0.9519700501376751,0
1.574636663142838,0.6484117874370563,0
0.9825057547515191,1.885400317817755,0
0.6865164711061162,1.9062242789984642,0
1.3538759677277377,0.7187666120528662,0
1.3162038695277605,1.4862772248133649,0
1.3109049811085982,0.2148876400547718,0
0.6364314120875657,0.8762406822242477,0
0.9627832854499768,1.310336048775339,0
1.088850500466627,0.33232782064494937,0
1.1900989255029817,1.3052928726419115,0
1.27989522396552,1.5403903627773108,0
1.416961077274452,1.2295900396142183,0
0.9649171442706765,0.1695195332420043,0
1.214809109566293,1.1038438435815556,0
1.1357894185976867,0.3616257120898453,0
0.4594717297958688,1.5265764266664519,0
0.9802224230716725,1.3407503486863122,0
1.0141591880652305,1.0148780697478725,0
1.4691419029879988,0.741977635891313,0
1.0480603884704918,0.7688623556474787,0
0.7827518862838422,0.8454139382656803,0
1.1110668858168564,0.7606256891682613,0
1.6278780627867604,0.5526963488902481,0
0.9065641779193205,0.7801344708629125,0
1.7234889421768664,1.0982773882557872,0
1.5159222697343173,0.257219813481514,0
1.1335251329346294,1.4448153978117184,0
1.041141994637712,1.5327401875326756,0
0.7413557749498139,1.70467372009279,0
2.149449061809625,0.8185807197801704,0
0.7772487392996141,1.7266922385588503,0
1.7897860728653563,0.7385699864233659,0
0.7899065914520713,0.8591076955697464,0
0.3277747444828615,0.5406740267579009,0
0.49792961662396606,0.6161012174479358,0
0.9826575563066094,1.1171073662682605,0
1.7752502464070385,0.5008229796306045,0
1.492161199238292,0.8930055778872455,0
0.9752681451737836,1.3374097460833019,0
0.4386389892188507,1.1912048730920253,0
1.083226104106528,1.2462256320040745,0
1.1445843219539091,2.2276500699554473,0
0.6811300078743421,0.7345015224990912,0
0.6884297367876178,0.7222614404198726,0
0.6813064363467412,1.594508265553776,0
1.7102521239949273,0.7146268531252619,0
0.5838222134478857,1.235707778193202,0
0.7238884778595144,1.3164659088777553,0
1.1014615104256498,0.24212794250138403,0
1.7737526006650308,1.8979388365477607,0
0.6936056547578069,0.806149220032008,0
1.1429326953624526,1.1672283949935125,0
1.3292721363364153,2.005102269383175,0
0.9115263862529753,0.6008513777307731,0
0.3103403859927364,0.6345349800290405,0
0.9834365135631015,1.8972789317588938,0
0.7411943504819143,1.1118939758194493,0
0.9917885519636239,1.594196636724042,0
2.2634662129368106,0.7345656135398397,0
0.755280278740889,1.5220804385345361,0
1.3409457448131556,1.9233536628680168,0
1.2919640926629818,0.8203539546064702,0
1.2953274153461547,1.5543517902914539,0
1.410241090598682,1.253637015553649,0
1.5333373447945768,1.5846477952228364,0
1.6910794955187636,1.3243549437948214,0
0.9164409598415728,1.0733568432166614,0
1.6032544832541784,0.591532164506382,0
1.1843366544364506,0.8033305938363197,0
1.0143724114674086,1.6392259313036495,0
1.0955495340099517,1.0232182740780744,0
0.3200719295100404,1.3731267830136105,0
1.3227420905705376,2.08162736165273,0
0.8461108825234995,1.1095751638319695,0
1.1246918418553777,1.7887266398817372,0
0.952352233806524,1.1395107628851697,0
1.3039482548582697,1.0933045615781791,0
0.7767831927247358,1.0970449964491538,0
1.5368158749298861,0.4867423502944699,0
1.066484837073438,0.6499395925304134,0
1.5975233144624212,0.23840654760811264,0
0.7205390763642059,1.1886059375322604,0
1.78276201461717,0.9671248694635061,0
0.7224002366534008,1.940578534720295,0
0.275993049791878,-0.09940297831004097,0
1.2200072250266663,0.7489728878236944,0
0.4893835914346434,1.3541782236496767,0
1.1219003568855994,0.7179606846316358,0
0.3598478006645528,1.4362286641400723,0
1.3251005889793306,0.9504120681103085,0
1.923318498023833,0.4649576168369237,0
0.2372374145376306,0.6540459650593777,0
0.9772069918222511,1.1216697246613458,0
0.879381971071835,1.1760276982571485,0
0.37423028790477797,1.7218823020366298,0
0.9589244108037156,1.5586479157940638,0
1.171362673188852,1.228376609576892,0
1.284883640116102,1.2238542800086574,0
1.321361379933772,1.6645762650662157,0
1.098260584850735,1.3545018787942562,0
0.9551321528563866,1.7200586077247364,0
0.6618038489703651,1.9004702164554077,0
0.9799210246778283,0.2846124489409759,0
1.0640522074553946,0.6594741712625596,0
1.420321774494362,0.6736880103488045,0
0.7769082833926102,0.055229634527234506,0
0.7738468403754617,-0.21193966331447833,0
0.20804858825713834,1.3802073280721487,0
1.392900079325416,1.2127287808924825,0
0.5165119284353935,0.97614432192901,0
0.9981987304547157,0.4208176554037286,0
1.7516991508835753,1.4386811452878356,0
0.889517913085168,1.0134429194972654,0
1.1041914039737764,-0.02086743421214532,0
0.8764113087397015,0.6590078760011007,0
0.49918999505254225,0.8594498535570225,0
1.8988432634247614,1.320421430633505,0
0.7144105051086016,1.2862913906780793,0
